source_ctuid,target_ctuid,w_pop,w_dwe
5350111.00,5350111.00,1.0,1.0
5350112.00,5350112.00,1.0,1.0
5350113.00,5350113.00,1.0,1.0
5350114.00,5350114.00,1.0,1.0
5350115.00,5350115.00,1.0,1.0
5350116.00,5350116.00,1.0,1.0
5350117.00,5350117.00,1.0,1.0
5350118.00,5350118.00,1.0,1.0
5350119.00,5350119.00,1.0,1.0
5350120.00,5350120.00,1.0,1.0
5350121.00,5350121.00,1.0,1.0
5350122.00,5350122.00,1.0,1.0
5350123.00,5350123.00,1.0,1.0
5350124.00,5350124.00,1.0,1.0
5350125.00,5350125.00,1.0,1.0
5350126.00,5350126.00,1.0,1.0
5350127.00,5350127.00,1.0,1.0
5350128.02,5350128.02,1.0,1.0
5350128.03,5350128.05,0.19146352,0.12128841
5350128.03,5350128.06,0.80853648,0.87871159
5350128.04,5350128.04,1.0,1.0
5350129.00,5350129.00,1.0,1.0
5350130.00,5350130.00,1.0,1.0
5350131.00,5350131.00,1.0,1.0
5350132.00,5350132.00,1.0,1.0
5350133.00,5350133.00,1.0,1.0
5350134.00,5350134.00,1.0,1.0
5350135.00,5350135.00,1.0,1.0
5350136.01,5350136.01,1.0,1.0
5350136.02,5350136.02,1.0,1.0
5350137.00,5350137.00,1.0,1.0
5350138.00,5350138.00,1.0,1.0
5350139.00,5350139.01,0.621344,0.66363716
5350139.00,5350139.02,0.378656,0.33636284
5350140.00,5350140.00,1.0,1.0
5350141.01,5350141.01,1.0,1.0
5350141.02,5350141.02,1.0,1.0
5350142.00,5350142.00,1.0,1.0
5350150.00,5350150.00,1.0,1.0
5350151.00,5350151.00,1.0,1.0
5350152.00,5350152.00,1.0,1.0
5350153.00,5350153.00,1.0,1.0
5350154.00,5350154.00,1.0,1.0
5350155.00,5350155.00,1.0,1.0
5350156.01,5350156.01,1.0,1.0
5350156.02,5350156.02,1.0,1.0
5350157.00,5350157.00,1.0,1.0
5350158.00,5350158.00,1.0,1.0
5350159.01,5350159.01,1.0,1.0
5350159.02,5350159.02,1.0,1.0
5350160.00,5350160.00,1.0,1.0
5350161.00,5350161.00,1.0,1.0
5350162.00,5350162.00,1.0,1.0
5350163.00,5350163.00,1.0,1.0
5350164.00,5350164.00,1.0,1.0
5350165.00,5350165.00,1.0,1.0
5350166.00,5350166.00,1.0,1.0
5350167.01,5350167.01,1.0,1.0
5350167.02,5350167.02,1.0,1.0
5350168.00,5350168.00,1.0,1.0
5350169.01,5350169.01,1.0,1.0
5350169.02,5350169.02,1.0,1.0
5350170.00,5350170.00,1.0,1.0
5350171.00,5350171.00,1.0,1.0
5350172.00,5350172.00,1.0,1.0
5350173.00,5350173.00,1.0,1.0
5350174.00,5350174.00,1.0,1.0
5350175.01,5350175.01,1.0,1.0
5350175.02,5350175.02,1.0,1.0
5350176.00,5350176.00,1.0,1.0
5350180.00,5350180.00,1.0,1.0
5350181.01,5350181.01,1.0,1.0
5350181.02,5350181.02,1.0,1.0
5350182.00,5350182.00,1.0,1.0
5350183.00,5350183.01,0.39278815,0.39614212
5350183.00,5350183.02,0.60721185,0.60385788
5350184.01,5350184.01,1.0,1.0
5350184.02,5350184.02,1.0,1.0
5350185.01,5350185.01,1.0,1.0
5350185.02,5350185.02,1.0,1.0
5350186.00,5350186.00,1.0,1.0
5350187.00,5350187.00,1.0,1.0
5350188.00,5350188.00,1.0,1.0
5350189.00,5350189.00,1.0,1.0
5350190.01,5350190.01,1.0,1.0
5350190.02,5350190.02,1.0,1.0
5350191.00,5350191.00,1.0,1.0
5350192.00,5350192.00,1.0,1.0
5350193.00,5350193.00,1.0,1.0
5350194.01,5350194.01,1.0,1.0
5350194.02,5350194.01,0.14657612,0.13576248
5350194.02,5350194.02,0.85342388,0.86423752
5350194.03,5350194.03,1.0,1.0
5350194.04,5350194.01,0.04368937,0.04368937
5350194.04,5350194.04,0.95631063,0.95631063
5350195.00,5350195.01,0.65745609,0.6472102
5350195.00,5350195.02,0.34254391,0.3527898
5350196.00,5350196.01,0.29220532,0.2598303
5350196.00,5350196.02,0.70779468,0.7401697
5350200.00,5350200.01,0.84914885,0.82377344
5350200.00,5350200.02,0.15085115,0.17622656
5350201.00,5350201.00,1.0,1.0
5350202.00,5350202.00,1.0,1.0
5350203.00,5350203.00,1.0,1.0
5350204.00,5350204.00,1.0,1.0
5350205.00,5350205.00,1.0,1.0
5350206.01,5350206.01,1.0,1.0
5350206.02,5350206.02,1.0,1.0
5350207.00,5350207.00,1.0,1.0
5350208.00,5350208.00,1.0,1.0
5350209.00,5350209.00,1.0,1.0
5350210.00,5350210.01,0.33338687,0.22991721
5350210.00,5350210.03,0.11064386,0.13192262
5350210.00,5350210.04,0.55596926,0.63816017
5350211.00,5350211.00,1.0,1.0
5350212.00,5350212.00,1.0,1.0
5350213.00,5350213.01,0.37809597,0.30381513
5350213.00,5350213.02,0.62190403,0.69618487
5350214.00,5350214.00,1.0,1.0
5350215.00,5350215.00,1.0,1.0
5350216.00,5350216.00,1.0,1.0
5350217.00,5350217.00,1.0,1.0
5350218.00,5350218.00,1.0,1.0
5350219.00,5350219.00,1.0,1.0
5350220.00,5350220.00,1.0,1.0
5350221.01,5350221.01,1.0,1.0
5350221.02,5350221.02,1.0,1.0
5350222.01,5350222.01,1.0,1.0
5350222.02,5350222.02,1.0,1.0
5350223.00,5350223.01,0.4086809,0.40967681
5350223.00,5350223.02,0.5913191,0.59032319
5350224.00,5350224.00,1.0,1.0
5350225.01,5350225.01,1.0,1.0
5350225.02,5350225.02,1.0,1.0
5350226.00,5350226.00,1.0,1.0
5350227.00,5350227.00,1.0,1.0
5350228.00,5350228.00,1.0,1.0
5350229.00,5350229.00,1.0,1.0
5350230.01,5350230.01,1.0,1.0
5350230.02,5350230.02,1.0,1.0
5350231.00,5350231.00,1.0,1.0
5350232.00,5350232.00,1.0,1.0
5350233.00,5350233.00,1.0,1.0
5350234.00,5350234.00,1.0,1.0
5350235.01,5350235.01,1.0,1.0
5350235.02,5350235.02,1.0,1.0
5350236.01,5350236.01,1.0,1.0
5350236.02,5350236.02,1.0,1.0
5350237.01,5350237.01,1.0,1.0
5350237.02,5350237.02,1.0,1.0
5350237.03,5350237.03,1.0,1.0
5350238.01,5350238.01,1.0,1.0
5350238.02,5350238.02,1.0,1.0
5350239.00,5350239.00,1.0,1.0
5350240.01,5350240.01,1.0,1.0
5350240.02,5350240.02,1.0,1.0
5350241.00,5350241.00,1.0,1.0
5350242.00,5350242.00,1.0,1.0
5350243.01,5350243.01,1.0,1.0
5350243.02,5350243.02,1.0,1.0
5350244.01,5350244.01,0.64374813,0.66146266
5350244.01,5350244.02,0.35625187,0.33853734
5350244.02,5350244.02,1.0,1.0
5350245.00,5350245.00,1.0,1.0
5350246.00,5350246.00,1.0,1.0
5350247.01,5350247.01,1.0,1.0
5350247.02,5350247.02,1.0,1.0
5350248.02,5350248.02,1.0,1.0
5350248.03,5350248.03,1.0,1.0
5350248.04,5350248.04,1.0,1.0
5350248.05,5350248.05,1.0,1.0
5350249.01,5350249.01,1.0,1.0
5350249.03,5350249.03,1.0,1.0
5350249.04,5350249.04,1.0,1.0
5350249.05,5350249.05,1.0,1.0
5350250.01,5350250.01,1.0,1.0
5350250.02,5350250.02,1.0,1.0
5350250.04,5350250.04,1.0,1.0
5350250.05,5350250.05,1.0,1.0
5350260.01,5350260.01,1.0,1.0
5350260.03,5350260.06,0.44594508,0.38617974
5350260.03,5350260.07,0.55405492,0.61382026
5350260.04,5350260.04,1.0,1.0
5350260.05,5350260.05,1.0,1.0
5350261.00,5350261.00,1.0,1.0
5350262.01,5350262.01,1.0,1.0
5350262.02,5350262.02,1.0,1.0
5350263.02,5350263.02,1.0,1.0
5350263.03,5350263.03,1.0,1.0
5350263.04,5350263.04,1.0,1.0
5350264.00,5350264.00,1.0,1.0
5350265.00,5350265.00,1.0,1.0
5350266.00,5350266.00,1.0,1.0
5350267.00,5350267.00,1.0,1.0
5350268.00,5350268.00,1.0,1.0
5350269.01,5350269.01,1.0,1.0
5350269.02,5350269.02,1.0,1.0
5350270.01,5350270.01,1.0,1.0
5350270.02,5350270.02,1.0,1.0
5350271.01,5350271.01,1.0,1.0
5350271.02,5350271.02,1.0,1.0
5350272.01,5350272.01,1.0,1.0
5350272.02,5350272.02,1.0,1.0
5350273.01,5350273.01,1.0,1.0
5350273.02,5350273.02,1.0,1.0
5350274.01,5350274.01,1.0,1.0
5350274.02,5350274.02,1.0,1.0
5350275.00,5350275.00,1.0,1.0
5350276.01,5350276.01,1.0,1.0
5350276.02,5350276.02,1.0,1.0
5350277.00,5350277.00,1.0,1.0
5350278.00,5350278.00,1.0,1.0
5350279.01,5350279.01,1.0,1.0
5350279.02,5350279.02,1.0,1.0
5350280.00,5350280.00,1.0,1.0
5350281.01,5350281.01,1.0,1.0
5350281.02,5350281.02,1.0,1.0
5350282.00,5350282.00,1.0,1.0
5350283.01,5350283.01,1.0,1.0
5350283.02,5350283.02,1.0,1.0
5350284.00,5350284.00,1.0,1.0
5350285.00,5350285.00,1.0,1.0
5350286.00,5350286.00,1.0,1.0
5350287.01,5350287.03,0.50026963,0.45545904
5350287.01,5350287.04,0.49973037,0.54454096
5350287.02,5350287.02,1.0,1.0
5350288.00,5350288.00,1.0,1.0
5350289.00,5350289.00,1.0,1.0
5350290.00,5350290.01,0.74338341,0.71781426
5350290.00,5350290.02,0.25661659,0.28218574
5350291.01,5350291.03,0.59287,0.57912808
5350291.01,5350291.04,0.40713,0.42087192
5350291.02,5350291.02,1.0,1.0
5350292.00,5350292.00,1.0,1.0
5350293.00,5350293.00,1.0,1.0
5350294.01,5350294.01,1.0,1.0
5350294.02,5350294.02,1.0,1.0
5350295.00,5350295.00,1.0,1.0
5350296.00,5350296.00,1.0,1.0
5350297.01,5350297.01,1.0,1.0
5350297.02,5350297.02,1.0,1.0
5350298.00,5350298.00,1.0,1.0
5350299.01,5350299.01,1.0,1.0
5350299.02,5350299.02,1.0,1.0
5350300.00,5350300.01,0.21459101,0.21822917
5350300.00,5350300.02,0.55929121,0.61222242
5350300.00,5350300.03,0.22611777,0.16954841
5350301.01,5350301.01,1.0,1.0
5350301.03,5350301.03,1.0,1.0
5350301.04,5350301.04,1.0,1.0
5350302.01,5350302.01,1.0,1.0
5350302.02,5350302.02,1.0,1.0
5350302.03,5350302.03,1.0,1.0
5350303.00,5350303.00,1.0,1.0
5350304.01,5350304.01,1.0,1.0
5350304.02,5350304.02,1.0,1.0
5350304.03,5350304.03,1.0,1.0
5350304.04,5350304.04,1.0,1.0
5350304.05,5350304.05,1.0,1.0
5350304.06,5350304.06,1.0,1.0
5350305.01,5350305.01,0.99999597,0.99999575
5350305.01,5350305.06,4.03e-06,4.25e-06
5350305.03,5350305.03,1.0,1.0
5350305.04,5350305.05,0.98144518,0.98853184
5350305.04,5350305.06,0.01855482,0.01146816
5350306.01,5350306.01,1.0,1.0
5350306.02,5350306.02,1.0,1.0
5350307.03,5350307.03,1.0,1.0
5350307.04,5350307.04,1.0,1.0
5350307.05,5350307.05,1.0,1.0
5350307.06,5350307.06,1.0,1.0
5350307.07,5350307.07,1.0,1.0
5350308.01,5350308.03,0.10996503,0.07970202
5350308.01,5350308.05,0.26085243,0.22466546
5350308.01,5350308.06,0.467373,0.48101773
5350308.01,5350308.07,0.16180954,0.21461478
5350308.02,5350308.02,1.0,1.0
5350309.00,5350309.00,1.0,1.0
5350310.01,5350310.01,1.0,1.0
5350310.02,5350310.02,1.0,1.0
5350311.02,5350311.02,1.0,1.0
5350311.03,5350311.03,1.0,1.0
5350311.04,5350311.04,1.0,1.0
5350311.05,5350311.05,1.0,1.0
5350311.06,5350311.06,1.0,1.0
5350312.02,5350312.02,1.0,1.0
5350312.03,5350312.03,1.0,1.0
5350312.04,5350312.04,1.0,1.0
5350312.05,5350312.05,1.0,1.0
5350312.06,5350312.06,1.0,1.0
5350312.07,5350312.07,1.0,1.0
5350313.00,5350313.00,1.0,1.0
5350314.01,5350314.01,1.0,1.0
5350314.02,5350314.02,1.0,1.0
5350315.01,5350315.01,1.0,1.0
5350315.02,5350315.02,1.0,1.0
5350315.03,5350315.03,1.0,1.0
5350316.01,5350316.01,1.0,1.0
5350316.03,5350316.03,1.0,1.0
5350316.04,5350316.04,1.0,1.0
5350316.05,5350316.05,1.0,1.0
5350316.06,5350316.06,1.0,1.0
5350317.02,5350317.02,1.0,1.0
5350317.03,5350317.03,1.0,1.0
5350317.04,5350317.04,1.0,1.0
5350317.05,5350317.05,1.0,1.0
5350318.00,5350318.01,0.54700719,0.51705556
5350318.00,5350318.02,0.45299281,0.48294444
5350319.00,5350319.00,1.0,1.0
5350320.01,5350320.01,1.0,1.0
5350320.02,5350320.02,1.0,1.0
5350321.01,5350321.01,1.0,1.0
5350321.02,5350321.02,1.0,1.0
5350322.01,5350322.01,1.0,1.0
5350322.02,5350322.02,1.0,1.0
5350323.01,5350323.01,1.0,1.0
5350323.02,5350323.02,1.0,1.0
5350324.01,5350324.01,1.0,1.0
5350324.02,5350324.02,1.0,1.0
5350324.03,5350324.03,1.0,1.0
5350324.05,5350324.05,1.0,1.0
5350324.06,5350324.06,1.0,1.0
5350330.00,5350330.00,1.0,1.0
5350331.01,5350331.01,1.0,1.0
5350331.03,5350331.03,1.0,1.0
5350331.04,5350331.04,1.0,1.0
5350332.00,5350332.00,1.0,1.0
5350333.00,5350333.00,1.0,1.0
5350334.00,5350334.00,1.0,1.0
5350335.00,5350335.00,1.0,1.0
5350336.00,5350336.00,1.0,1.0
5350337.00,5350337.01,0.22810336,0.27056724
5350337.00,5350337.02,0.77189664,0.72943276
5350338.00,5350338.00,1.0,1.0
5350339.00,5350339.00,1.0,1.0
5350340.00,5350340.00,1.0,1.0
5350341.02,5350341.02,1.0,1.0
5350341.03,5350341.03,1.0,1.0
5350341.04,5350341.04,1.0,1.0
5350342.00,5350342.00,1.0,1.0
5350343.00,5350343.00,1.0,1.0
5350344.01,5350344.01,1.0,1.0
5350344.02,5350344.02,1.0,1.0
5350345.00,5350345.00,1.0,1.0
5350346.01,5350346.01,1.0,1.0
5350346.02,5350346.02,1.0,1.0
5350347.00,5350347.00,1.0,1.0
5350348.00,5350348.00,1.0,1.0
5350349.00,5350349.00,1.0,1.0
5350350.00,5350350.00,1.0,1.0
5350351.01,5350351.01,1.0,1.0
5350351.02,5350351.02,1.0,1.0
5350352.00,5350352.00,1.0,1.0
5350353.02,5350353.02,1.0,1.0
5350353.03,5350353.03,1.0,1.0
5350353.04,5350353.04,1.0,1.0
5350354.00,5350354.00,1.0,1.0
5350355.02,5350355.02,1.0,1.0
5350355.03,5350355.05,0.67695668,0.70284868
5350355.03,5350355.06,0.32304332,0.29715132
5350355.04,5350355.04,1.0,1.0
5350356.00,5350356.00,1.0,1.0
5350357.01,5350357.01,1.0,1.0
5350357.02,5350357.02,1.0,1.0
5350358.01,5350358.01,1.0,1.0
5350358.02,5350358.02,1.0,1.0
5350358.03,5350358.03,1.0,1.0
5350359.00,5350359.00,1.0,1.0
5350360.00,5350360.00,1.0,1.0
5350361.01,5350361.01,1.0,1.0
5350361.02,5350361.02,1.0,1.0
5350362.01,5350362.01,1.0,1.0
5350362.02,5350362.02,1.0,1.0
5350362.03,5350362.03,1.0,1.0
5350362.04,5350362.04,1.0,1.0
5350363.02,5350363.02,1.0,1.0
5350363.04,5350363.04,1.0,1.0
5350363.05,5350363.05,1.0,1.0
5350363.06,5350363.06,1.0,1.0
5350363.07,5350363.07,1.0,1.0
5350364.01,5350364.01,1.0,1.0
5350364.02,5350364.02,1.0,1.0
5350365.00,5350365.00,1.0,1.0
5350366.00,5350366.00,1.0,1.0
5350367.01,5350367.01,1.0,1.0
5350367.02,5350367.02,1.0,1.0
5350368.01,5350368.01,1.0,1.0
5350368.02,5350368.02,1.0,1.0
5350369.00,5350369.00,1.0,1.0
5350370.01,5350370.01,1.0,1.0
5350370.02,5350370.02,1.0,1.0
5350370.03,5350370.03,1.0,1.0
5350371.00,5350371.00,1.0,1.0
5350372.00,5350372.00,1.0,1.0
5350373.00,5350373.00,1.0,1.0
5350374.01,5350374.01,1.0,1.0
5350374.02,5350374.02,1.0,1.0
5350374.03,5350374.03,1.0,1.0
5350375.01,5350375.01,1.0,1.0
5350375.02,5350375.02,1.0,1.0
5350375.03,5350375.03,1.0,1.0
5350375.04,5350375.04,1.0,1.0
5350375.05,5350375.05,1.0,1.0
5350376.01,5350376.01,1.0,1.0
5350376.02,5350376.02,1.0,1.0
5350376.04,5350376.04,1.0,1.0
5350376.05,5350376.05,1.0,1.0
5350376.06,5350376.06,1.0,1.0
5350376.08,5350376.08,1.0,1.0
5350376.09,5350376.09,1.0,1.0
5350376.11,5350376.11,1.0,1.0
5350376.12,5350376.12,1.0,1.0
5350376.13,5350376.13,1.0,1.0
5350376.14,5350376.14,1.0,1.0
5350376.15,5350376.15,1.0,1.0
5350376.16,5350376.16,1.0,1.0
5350377.01,5350377.08,0.77080253,0.579587
5350377.01,5350377.09,0.22919747,0.420413
5350377.02,5350377.02,1.0,1.0
5350377.03,5350377.03,1.0,1.0
5350377.04,5350377.04,1.0,1.0
5350377.06,5350377.06,1.0,1.0
5350377.07,5350377.07,1.0,1.0
5350378.02,5350378.02,1.0,1.0
5350378.03,5350378.03,1.0,1.0
5350378.04,5350378.04,1.0,1.0
5350378.05,5350378.05,1.0,1.0
5350378.06,5350378.06,1.0,1.0
5350378.07,5350378.07,1.0,1.0
5350378.08,5350378.08,1.0,1.0
5350378.11,5350378.11,1.0,1.0
5350378.12,5350378.12,1.0,1.0
5350378.14,5350378.14,1.0,1.0
5350378.16,5350378.16,1.0,1.0
5350378.17,5350378.17,1.0,1.0
5350378.18,5350378.18,1.0,1.0
5350378.19,5350378.19,1.0,1.0
5350378.20,5350378.20,1.0,1.0
5350378.21,5350378.21,1.0,1.0
5350378.22,5350378.22,1.0,1.0
5350378.23,5350378.23,1.0,1.0
5350378.24,5350378.24,1.0,1.0
5350378.25,5350378.25,1.0,1.0
5350378.26,5350378.26,1.0,1.0
5350378.27,5350378.27,1.0,1.0
5350378.28,5350378.28,1.0,1.0
5350400.02,5350400.02,1.0,1.0
5350400.03,5350400.03,1.0,1.0
5350400.04,5350400.04,1.0,1.0
5350400.06,5350400.06,1.0,1.0
5350400.07,5350400.07,1.0,1.0
5350400.08,5350400.08,1.0,1.0
5350400.11,5350400.11,1.0,1.0
5350400.12,5350400.12,1.0,1.0
5350400.13,5350400.13,1.0,1.0
5350400.14,5350400.14,1.0,1.0
5350400.15,5350400.15,1.0,1.0
5350400.16,5350400.16,1.0,1.0
5350400.17,5350400.17,1.0,1.0
5350400.18,5350400.18,1.0,1.0
5350400.19,5350400.19,1.0,1.0
5350400.20,5350400.20,1.0,1.0
5350400.21,5350400.21,1.0,1.0
5350400.22,5350400.22,1.0,1.0
5350400.23,5350400.23,1.0,1.0
5350401.04,5350401.04,1.0,1.0
5350401.05,5350401.05,1.0,1.0
5350401.06,5350401.06,1.0,1.0
5350401.07,5350401.07,1.0,1.0
5350401.08,5350401.08,1.0,1.0
5350401.09,5350401.09,1.0,1.0
5350401.10,5350401.10,1.0,1.0
5350401.11,5350401.11,1.0,1.0
5350401.13,5350401.13,1.0,1.0
5350401.14,5350401.14,1.0,1.0
5350401.15,5350401.15,1.0,1.0
5350401.17,5350401.17,1.0,1.0
5350401.18,5350401.18,1.0,1.0
5350401.19,5350401.19,1.0,1.0
5350401.20,5350401.20,1.0,1.0
5350401.21,5350401.21,1.0,1.0
5350401.22,5350401.22,1.0,1.0
5350401.23,5350401.23,1.0,1.0
5350402.01,5350402.01,1.0,1.0
5350402.02,5350402.02,1.0,1.0
5350402.03,5350402.03,1.0,1.0
5350402.04,5350402.04,1.0,1.0
5350402.05,5350402.05,1.0,1.0
5350402.06,5350402.06,1.0,1.0
5350402.07,5350402.07,1.0,1.0
5350402.08,5350402.08,1.0,1.0
5350402.09,5350402.09,1.0,1.0
5350402.10,5350402.10,1.0,1.0
5350402.12,5350402.12,1.0,1.0
5350402.13,5350402.13,1.0,1.0
5350403.01,5350403.01,1.0,1.0
5350403.03,5350403.15,0.6904461,0.67010225
5350403.03,5350403.16,0.3095539,0.32989775
5350403.04,5350403.04,1.0,1.0
5350403.05,5350403.05,1.0,1.0
5350403.07,5350403.07,1.0,1.0
5350403.09,5350403.09,1.0,1.0
5350403.10,5350403.10,1.0,1.0
5350403.11,5350403.11,1.0,1.0
5350403.12,5350403.12,1.0,1.0
5350403.13,5350403.13,1.0,1.0
5350403.14,5350403.14,1.0,1.0
5350410.02,5350410.02,1.0,1.0
5350410.03,5350410.03,1.0,1.0
5350410.04,5350410.04,1.0,1.0
5350410.05,5350410.05,1.0,1.0
5350410.07,5350410.07,1.0,1.0
5350410.09,5350410.09,1.0,1.0
5350410.10,5350410.10,1.0,1.0
5350410.11,5350410.11,1.0,1.0
5350410.12,5350410.12,1.0,1.0
5350410.13,5350410.13,1.0,1.0
5350410.14,5350410.14,1.0,1.0
5350410.15,5350410.15,1.0,1.0
5350411.01,5350411.01,1.0,1.0
5350411.04,5350411.04,1.0,1.0
5350411.07,5350411.07,1.0,1.0
5350411.08,5350411.08,1.0,1.0
5350411.09,5350411.09,1.0,1.0
5350411.12,5350411.12,1.0,1.0
5350411.15,5350411.15,1.0,1.0
5350411.16,5350411.16,1.0,1.0
5350411.17,5350411.17,1.0,1.0
5350411.18,5350411.18,1.0,1.0
5350411.19,5350411.19,1.0,1.0
5350411.20,5350411.28,0.27719673,0.29355279
5350411.20,5350411.29,0.30858921,0.29157987
5350411.20,5350411.30,0.41421406,0.41486734
5350411.21,5350411.21,1.0,1.0
5350411.22,5350411.22,1.0,1.0
5350411.23,5350411.23,1.0,1.0
5350411.24,5350411.24,1.0,1.0
5350411.25,5350411.25,1.0,1.0
5350411.26,5350411.26,1.0,1.0
5350411.27,5350411.27,1.0,1.0
5350412.01,5350412.01,1.0,1.0
5350412.02,5350412.02,1.0,1.0
5350412.04,5350412.04,1.0,1.0
5350412.06,5350412.06,1.0,1.0
5350412.08,5350412.08,1.0,1.0
5350412.10,5350412.10,1.0,1.0
5350412.11,5350412.11,1.0,1.0
5350412.11,5350576.94,0.0,0.0
5350412.12,5350412.12,1.0,1.0
5350412.13,5350412.13,1.0,1.0
5350412.14,5350412.14,1.0,1.0
5350412.15,5350412.15,1.0,1.0
5350412.18,5350412.18,1.0,1.0
5350412.19,5350412.19,1.0,1.0
5350412.20,5350412.20,1.0,1.0
5350412.21,5350412.21,1.0,1.0
5350412.22,5350412.22,1.0,1.0
5350412.23,5350412.25,0.47711627,0.47754524
5350412.23,5350412.26,0.52288373,0.52245476
5350412.24,5350412.24,1.0,1.0
5350413.00,5350413.01,0.43053513,0.42580111
5350413.00,5350413.02,0.56946487,0.57419889
5350420.03,5350420.03,1.0,1.0
5350420.05,5350420.05,1.0,1.0
5350420.06,5350420.06,1.0,1.0
5350420.08,5350420.08,1.0,1.0
5350420.09,5350420.09,1.0,1.0
5350420.10,5350420.10,1.0,1.0
5350420.11,5350420.11,1.0,1.0
5350420.13,5350420.13,1.0,1.0
5350420.14,5350420.14,1.0,1.0
5350420.15,5350420.15,1.0,1.0
5350421.01,5350421.01,1.0,1.0
5350421.04,5350421.04,1.0,1.0
5350421.05,5350421.05,1.0,1.0
5350421.06,5350421.06,1.0,1.0
5350421.07,5350421.07,1.0,1.0
5350422.02,5350422.02,1.0,1.0
5350422.03,5350422.03,1.0,1.0
5350422.04,5350422.04,1.0,1.0
5350422.05,5350422.05,1.0,1.0
5350422.06,5350422.06,1.0,1.0
5350423.01,5350423.01,1.0,1.0
5350423.02,5350423.02,1.0,1.0
5350424.04,5350424.04,1.0,1.0
5350424.05,5350424.05,1.0,1.0
5350424.07,5350424.07,1.0,1.0
5350424.08,5350424.08,1.0,1.0
5350424.09,5350424.09,1.0,1.0
5350424.10,5350424.10,1.0,1.0
5350424.11,5350424.11,1.0,1.0
5350424.12,5350424.14,0.41988618,0.41642794
5350424.12,5350424.15,0.31054021,0.30846305
5350424.12,5350424.16,0.2695736,0.27510901
5350424.13,5350424.13,1.0,1.0
5350430.02,5350430.07,0.52500445,0.53005116
5350430.02,5350430.08,0.47499555,0.46994884
5350430.03,5350430.03,1.0,1.0
5350430.04,5350430.05,0.4818416,0.47982509
5350430.04,5350430.06,0.5181584,0.52017491
5350431.01,5350431.01,1.0,1.0
5350431.02,5350431.02,1.0,1.0
5350440.00,5350440.00,1.0,1.0
5350441.02,5350441.02,1.0,1.0
5350441.03,5350441.03,1.0,1.0
5350441.04,5350441.04,1.0,1.0
5350442.02,5350442.02,1.0,1.0
5350442.03,5350442.03,1.0,1.0
5350442.04,5350442.04,1.0,1.0
5350442.05,5350442.05,1.0,1.0
5350442.06,5350442.06,1.0,1.0
5350450.02,5350450.02,1.0,1.0
5350450.03,5350450.03,1.0,1.0
5350450.05,5350450.05,1.0,1.0
5350450.06,5350450.06,1.0,1.0
5350451.01,5350451.01,1.0,1.0
5350451.02,5350451.02,1.0,1.0
5350451.03,5350451.03,1.0,1.0
5350451.05,5350451.05,1.0,1.0
5350451.06,5350451.06,1.0,1.0
5350451.07,5350451.07,1.0,1.0
5350452.01,5350452.01,1.0,1.0
5350452.02,5350452.02,1.0,1.0
5350452.03,5350452.03,1.0,1.0
5350452.05,5350452.05,1.0,1.0
5350452.06,5350452.06,1.0,1.0
5350452.07,5350452.07,1.0,1.0
5350455.00,5350455.00,1.0,1.0
5350456.01,5350456.01,1.0,1.0
5350456.02,5350456.02,1.0,1.0
5350456.03,5350456.03,1.0,1.0
5350460.01,5350460.01,1.0,1.0
5350460.02,5350460.02,1.0,1.0
5350461.01,5350461.01,1.0,1.0
5350461.02,5350461.02,1.0,1.0
5350470.00,5350470.00,1.0,1.0
5350471.00,5350471.00,1.0,1.0
5350472.00,5350472.00,1.0,1.0
5350473.01,5350473.01,1.0,1.0
5350473.02,5350473.02,1.0,1.0
5350473.03,5350473.03,1.0,1.0
5350474.00,5350474.00,0.89692409,0.89692409
5350474.00,5350476.01,0.10307591,0.10307591
5350475.00,5350475.00,1.0,1.0
5350476.00,5350476.01,0.10275822,0.16791064
5350476.00,5350476.02,0.89724178,0.83208936
5350480.01,5350480.01,1.0,1.0
5350480.02,5350480.03,0.02397558,0.02921905
5350480.02,5350480.04,0.13672594,0.17882728
5350480.02,5350480.05,0.51177504,0.50688484
5350480.02,5350480.06,0.32752343,0.28506883
5350481.01,5350481.03,0.06312867,0.08416569
5350481.01,5350481.04,0.19319622,0.20781668
5350481.01,5350481.05,0.74367511,0.70801762
5350481.02,5350481.02,1.0,1.0
5350482.00,5350480.03,1.329e-05,1.138e-05
5350482.00,5350482.00,0.99998671,0.99998862
5350483.01,5350483.01,1.0,1.0
5350483.02,5350483.02,1.0,1.0
5350484.01,5350484.03,0.75776968,0.82299456
5350484.01,5350484.04,0.24223032,0.17700544
5350484.02,5350484.02,1.0,1.0
5350485.01,5350485.03,0.08270834,0.08131952
5350485.01,5350485.04,0.61457946,0.63641975
5350485.01,5350485.05,0.3027122,0.28226073
5350485.02,5350485.02,1.0,1.0
5350500.01,5350500.01,1.0,1.0
5350500.02,5350500.02,1.0,1.0
5350501.01,5350501.01,1.0,1.0
5350501.02,5350501.02,1.0,1.0
5350502.01,5350502.01,1.0,1.0
5350502.02,5350502.02,1.0,1.0
5350503.00,5350503.00,1.0,1.0
5350504.00,5350504.00,1.0,1.0
5350505.01,5350505.01,1.0,1.0
5350505.02,5350505.02,1.0,1.0
5350506.00,5350506.00,1.0,1.0
5350507.00,5350507.00,1.0,1.0
5350508.00,5350508.00,1.0,1.0
5350509.01,5350509.01,1.0,1.0
5350509.02,5350509.02,1.0,1.0
